index,type_id,alarm_id,cycle_num,is_train,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,label
10161,2,0,49,0,0.000985221674877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183632662075,0.818181818182,0.572884980578,0.848484848485,0.108542627159,0.858585858586,0.0,0.0,0.0859970008559,0.818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179978220362,0.79797979798,0.0,0.0,0.051382576098,0.828282828283,0.685544368357,0.858585858586,0.0186991985386,0.79797979798,0.0164780301157,0.676767676768,0.15156997149,0.858585858586,0.0790169205207,0.818181818182,0.0441772634409,0.808080808081,0.0482177513585,0.808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310810810811,2
10162,2,0,100,0,0.00108374384236,0.0207473635947,0.222222222222,0.0169216504404,0.222222222222,0.0216270730614,0.232323232323,0.0104026845638,0.282828282828,0.0258831370806,0.343434343434,0.0187443541102,0.40404040404,0.0138230647709,0.313131313131,0.0039085118703,0.171717171717,0.00658414537793,0.373737373737,0.00446200917899,0.353535353535,0.0,0.0,0.0,0.0,0.0,0.0,0.00498433494731,0.163265306122,0.00540976058932,0.177083333333,0.0140309850921,0.171717171717,0.0117130307467,0.19587628866,0.00928612884504,0.197916666667,0.0204383886256,0.21875,0.0185076380729,0.197916666667,0.0229222123632,0.20202020202,0.0245516024699,0.222222222222,0.0572146658782,0.222222222222,0.0705185185185,0.212121212121,0.0854551796303,0.212121212121,0.0574765285093,0.212121212121,0.0599163957269,0.222222222222,0.0593570608496,0.212121212121,0.058768873403,0.222222222222,0.0569114963504,0.222222222222,0.0558363970588,0.20202020202,0.0590579710145,0.212121212121,0.0544667274385,0.212121212121,0.0523282618718,0.20202020202,0.056597454789,0.373737373737,0.0580723961803,0.444444444444,0.085958296362,0.464646464646,0.0604517271922,0.444444444444,0.0710971932266,0.444444444444,0.0500120510966,0.444444444444,0.0271921418304,0.434343434343,0.0168224299065,0.444444444444,0.00820599886814,0.414141414141,0.0578854105139,0.0606060606061,0.00192649673977,0.0606060606061,0.0161192214112,0.121212121212,0.0311465543184,0.191919191919,0.0623899001762,0.151515151515,0.02934237688,0.191919191919,0.0281069583713,0.191919191919,0.0571847507331,0.191919191919,0.0585653753027,0.20202020202,0.0368594545999,0.222222222222,0.0484601449275,0.232323232323,0.0550913030022,0.222222222222,0.0946033810143,0.232323232323,0.0829545454545,0.232323232323,0.0571010248902,0.232323232323,0.0451025056948,0.242424242424,0.0604007071302,0.232323232323,0.0532481363152,0.232323232323,0.055683859379,0.232323232323,0.0512026673017,0.232323232323,0.0441405381365,0.222222222222,1.0,2
10163,10,0,100,0,0.00118226600985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683565935631,0.489795918367,0.0148480662983,0.458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133666274971,0.541666666667,0.0,0.0,0.00690973243164,0.474747474747,0.00739207569486,0.505050505051,0.0299259259259,0.525252525253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00561134081512,0.383838383838,0.0,0.0,0.0492700729927,0.545454545455,0.0653024375564,0.555555555556,0.151056958309,0.555555555556,0.14848127396,0.59595959596,0.0834092980857,0.535353535354,0.0772727272727,0.525252525253,0.0428268765133,0.515151515152,0.05184297273,0.515151515152,0.102657004831,0.575757575758,0.00649953574745,0.424242424242,0.00601430429129,0.373737373737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
10164,10,0,97,0,0.00128078817734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364269297161,0.464646464646,0.0302405498222,0.474747474747,0.0404532198988,0.444444444444,0.0115675438287,0.444444444444,0.0110131631212,0.424242424242,0.00307739652124,0.0909090909091,0.00550786067364,0.232323232323,0.00094062758896,0.0808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00669829071175,0.444444444444,0.0061110126556,0.40404040404,0.00642762183698,0.414141414141,0.00604968185375,0.393939393939,0.0,0.0,0.00623238590386,0.414141414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959459459459,10
10165,10,0,99,0,0.00137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00704783484729,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180427998829,0.484536082474,0.0,0.0,0.00688161233709,0.479166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.000896009180958,0.030303030303,0.000448933777778,0.030303030303,0.0,0.0,0.0,0.0,0.00609907715978,0.525252525253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029925508546,0.262626262626,0.0,0.0,0.00462314594776,0.414141414141,0.0,0.0,0.0,0.0,0.00246038775465,0.121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00387811965446,0.161616161616,0.0,0.0,0.0,0.0,0.00121589047547,0.040404040404,0.0137902809601,0.171717171717,0.0150427900324,0.272727272727,0.0164206636433,0.464646464646,0.00740543262463,0.0707070707071,0.0158974735321,0.535353535354,0.00378371670662,0.0505050505051,0.00411725955616,0.0606060606061,0.00890989749304,0.474747474747,0.0,0.0,0.0,0.0,0.00354940325037,0.040404040404,0.00218586779043,0.040404040404,0.00758915019151,0.444444444444,0.000672324960064,0.0505050505051,0.00336959536823,0.262626262626,0.00841951306263,0.585858585859,0.0,0.0,0.986486486486,10
10166,2,0,100,0,0.00147783251232,0.0,0.0,0.00359295317571,0.313131313131,0.0,0.0,0.00413870246085,0.373737373737,0.00733170406576,0.373737373737,0.00372628726287,0.333333333333,0.0,0.0,0.0,0.0,0.00460890176455,0.353535353535,0.0,0.0,0.00508187464709,0.363636363636,0.00575357844513,0.418367346939,0.0,0.0,0.0,0.0,0.00725138121547,0.364583333333,0.0,0.0,0.000439238653001,0.0309278350515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314009661836,0.262626262626,0.00319051959891,0.282828282828,0.0,0.0,0.010270149587,0.333333333333,0.0504108372196,0.373737373737,0.165816326531,0.40404040404,0.124778565102,0.424242424242,0.0913941080956,0.393939393939,0.0744757772957,0.40404040404,0.106851940585,0.40404040404,0.096261682243,0.414141414141,0.136530843237,0.424242424242,0.147371529829,0.414141414141,0.0343805572021,0.373737373737,0.0211374695864,0.393939393939,0.0240746313572,0.373737373737,0.00880798590722,0.323232323232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10167,10,0,100,0,0.0015763546798,0.00206327372765,0.131313131313,0.0,0.0,0.0,0.0,0.0,0.0,0.000333259275717,0.030303030303,0.0,0.0,0.0101369141654,0.585858585859,0.0118702953098,0.424242424242,0.00776929154596,0.252525252525,0.0110912799592,0.484848484848,0.0124223602484,0.252525252525,0.00477126017401,0.173469387755,0.00697409621406,0.163265306122,0.00398746795785,0.102040816327,0.0073664825046,0.28125,0.00657702426191,0.262626262626,0.0224011713031,0.567010309278,0.0108821822403,0.239583333333,0.00770142180095,0.541666666667,0.0143948296122,0.270833333333,0.00561963916001,0.232323232323,0.0105851220229,0.232323232323,0.0174452986399,0.171717171717,0.0268148148148,0.222222222222,0.0211021974189,0.262626262626,0.0121364781314,0.555555555556,0.0113794705063,0.131313131313,0.00642939150402,0.494949494949,0.00336817653891,0.232323232323,0.00148266423358,0.0505050505051,0.00126378676471,0.0505050505051,0.000724637681159,0.0606060606061,0.00182315405652,0.161616161616,0.00322729368373,0.282828282828,0.00357222594329,0.131313131313,0.00921607817011,0.626262626263,0.0290594498669,0.343434343434,0.0274579273694,0.10101010101,0.0289955926699,0.212121212121,0.0269944564955,0.10101010101,0.026353617633,0.0808080808081,0.0200267022697,0.0808080808081,0.015987549519,0.0909090909091,0.0194920259894,0.151515151515,0.0650563129816,0.0909090909091,0.0447080291971,0.272727272727,0.0804995486007,0.141414141414,0.0684086905461,0.414141414141,0.0688587437334,0.171717171717,0.0835612275904,0.555555555556,0.0674486803519,0.191919191919,0.0805084745763,0.212121212121,0.0900509439616,0.121212121212,0.0929951690821,0.131313131313,0.0943980191891,0.232323232323,0.0976918075423,0.141414141414,0.110606060606,0.141414141414,0.0799414348463,0.262626262626,0.0579726651481,0.131313131313,0.0710076605775,0.161616161616,0.0587060702875,0.222222222222,0.0381062355658,0.131313131313,0.0366753989045,0.212121212121,0.0254614187236,0.131313131313,1.0,10
10168,10,0,98,0,0.00167487684729,0.000584828152224,0.0505050505051,0.0,0.0,0.00400204904751,0.353535353535,0.000798977304251,0.040404040404,0.00192700942013,0.10101010101,0.0,0.0,0.00550773231964,0.272727272727,0.00265885160683,0.181818181818,0.00214992501975,0.131313131313,0.00858579026007,0.626262626263,0.00518558637775,0.111111111111,0.0100236558237,0.30612244898,0.00290466315115,0.15306122449,0.0191816971803,0.438775510204,0.018557146616,0.666666666667,0.0262484414937,0.737373737374,0.010756864978,0.412371134021,0.00755090195879,0.197916666667,0.0126946513181,0.270833333333,0.00869325403937,0.28125,0.00845058519669,0.242424242424,0.00450047705087,0.141414141414,0.0069394996304,0.222222222222,0.00120937263704,0.0808080808081,0.00587259668643,0.292929292929,0.00700990265629,0.444444444444,0.00947894253367,0.484848484848,0.0,0.0,0.00367394344948,0.171717171717,0.0,0.0,0.0,0.0,0.00295770481884,0.161616161616,0.0,0.0,0.00329315682342,0.282828282828,0.00273384638312,0.212121212121,0.0,0.0,0.0,0.0,0.000451907960585,0.040404040404,0.0,0.0,0.0174617931068,0.585858585859,0.00513382162195,0.292929292929,0.00422331817089,0.232323232323,0.00678539667516,0.252525252525,0.00632857987301,0.30303030303,0.00362919322762,0.171717171717,0.00310343115876,0.171717171717,0.0136648098856,0.525252525253,0.00823876233118,0.252525252525,0.0100807058242,0.292929292929,0.0133325891826,0.676767676768,0.0124184571261,0.525252525253,0.00509586401332,0.20202020202,0.00795043819299,0.30303030303,0.00600783792271,0.242424242424,0.0104219961003,0.272727272727,0.00547358085176,0.111111111111,0.0104359925758,0.222222222222,0.0,0.0,0.00325414904328,0.252525252525,0.00796724111668,0.434343434343,0.0,0.0,0.000785533615602,0.030303030303,0.00243012185044,0.20202020202,0.0,0.0,0.972972972973,10
10169,10,0,100,0,0.00177339901478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112264945271,0.408163265306,0.00597779675491,0.428571428571,0.0310452862432,0.469387755102,0.00322283609576,0.291666666667,0.0217772581117,0.505050505051,0.0163982430454,0.494845360825,0.0191526407429,0.510416666667,0.0362855450237,0.53125,0.0123384253819,0.489583333333,0.0124223602484,0.474747474747,0.0274919141429,0.525252525253,0.0190715552927,0.505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000463929482719,0.040404040404,0.0,0.0,0.000479156684236,0.040404040404,0.0,0.0,0.000424448217317,0.030303030303,0.000443000590667,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
10170,2,0,100,0,0.00187192118227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172060164084,0.323232323232,0.0757261410788,0.414141414141,0.0737887921411,0.464646464646,0.0466355762825,0.444444444444,0.0789707187223,0.444444444444,0.0546944198406,0.444444444444,0.0607747622361,0.434343434343,0.0606170161485,0.424242424242,0.0656444657403,0.474747474747,0.0827770360481,0.434343434343,0.0380588568195,0.40404040404,0.0531600708801,0.444444444444,0.0208950800237,0.343434343434,0.0159671532847,0.323232323232,0.0147457117063,0.373737373737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
10171,2,0,100,0,0.00197044334975,0.00492893168271,0.10101010101,0.0086926286509,0.141414141414,0.00761990138951,0.161616161616,0.0119686800895,0.181818181818,0.0107753832482,0.161616161616,0.0106142728094,0.151515151515,0.0168509741969,0.161616161616,0.00883034163289,0.171717171717,0.00908612062154,0.151515151515,0.00994390617032,0.151515151515,0.0132693393563,0.171717171717,0.00687622789784,0.122448979592,0.0122402504981,0.163265306122,0.00199373397892,0.102040816327,0.00345303867403,0.125,0.0,0.0,0.000439238653001,0.0309278350515,0.0,0.0,0.00755331753555,0.177083333333,0.0,0.0,0.0,0.0,0.00338135842399,0.121212121212,0.0,0.0,0.0,0.0,0.000697593303104,0.040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00456204379562,0.212121212121,0.159581801471,0.444444444444,0.0150966183575,0.212121212121,0.096741112124,0.424242424242,0.132895343476,0.40404040404,0.0807099799062,0.414141414141,0.155785032201,0.414141414141,0.163487133984,0.393939393939,0.0745128432241,0.393939393939,0.171537926235,0.414141414141,0.0811038804531,0.40404040404,0.127096310494,0.414141414141,0.0899866488652,0.424242424242,0.0867289190719,0.40404040404,0.0915534554046,0.414141414141,0.0352697095436,0.414141414141,0.0173357664234,0.222222222222,0.0267830273849,0.212121212121,0.0126247798004,0.161616161616,0.0,0.0,0.00121543603768,0.0808080808081,0.00058651026393,0.040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00971778487753,0.131313131313,0.00102643058763,0.0808080808081,0.00976422957847,0.141414141414,0.00366911274183,0.121212121212,1.0,2
10172,10,0,97,0,0.00206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109933062928,0.444444444444,0.0319366758396,0.525252525253,0.0145258465104,0.575757575758,0.0206343281617,0.505050505051,0.00640327847261,0.414141414141,0.028210907634,0.602040816327,0.0240637866354,0.602040816327,0.0,0.0,0.0149513014733,0.604166666667,0.0,0.0,0.00724517366032,0.494845360825,0.00762874631457,0.53125,0.00213758733709,0.145833333333,0.0168086060076,0.583333333333,0.00792786858917,0.525252525253,0.0,0.0,0.0132600120639,0.424242424242,0.0294768995852,0.575757575758,0.00755126771887,0.424242424242,0.00519359110373,0.444444444444,0.0,0.0,0.0,0.0,0.000359208304297,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000454019891368,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959459459459,10
10173,10,0,100,0,0.00216748768473,0.00286565795507,0.10101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369603784743,0.10101010101,0.0608888888889,0.0909090909091,0.0859783746076,0.121212121212,0.0594229448134,0.10101010101,0.0639804923363,0.10101010101,0.0531572904707,0.0808080808081,0.0543554006969,0.0808080808081,0.0457344890511,0.10101010101,0.0484834558824,0.10101010101,0.037922705314,0.0909090909091,0.0258659981768,0.10101010101,0.0125633932688,0.0808080808081,0.000558160303639,0.0505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114485418173,0.474747474747,0.0376137997125,0.515151515152,0.090520694259,0.535353535354,0.121533672892,0.515151515152,0.161842882457,0.515151515152,0.213989330172,0.535353535354,0.168947688564,0.555555555556,0.212759554619,0.535353535354,0.244568408691,0.535353535354,0.192716012976,0.515151515152,0.192798541477,0.535353535354,0.215835777126,0.545454545455,0.195066585956,0.545454545455,0.182349415643,0.535353535354,0.207427536232,0.535353535354,0.122407923244,0.515151515152,0.16011053316,0.515151515152,0.141477272727,0.505050505051,0.122401171303,0.494949494949,0.0832574031891,0.515151515152,0.0561284619918,0.111111111111,0.0619009584665,0.111111111111,0.040415704388,0.111111111111,0.0458442486306,0.111111111111,0.0177896375361,0.131313131313,1.0,10
10174,2,0,45,0,0.00226600985222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00890517263568,0.353535353535,0.0314806213539,0.434343434343,0.00841944125144,0.333333333333,0.0123886953194,0.484848484848,0.036496350365,0.424242424242,0.0117442810432,0.464646464646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147623265058,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168350168371,0.40404040404,0.0598666015959,0.444444444444,0.0660592255125,0.434343434343,0.0,0.0,0.0103538042865,0.353535353535,0.0322185156659,0.393939393939,0.0420735095618,0.424242424242,0.00815358386702,0.333333333333,0.256756756757,2
10175,10,0,100,0,0.0023645320197,0.000573131591013,0.0505050505051,0.000927213722763,0.0808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610394140216,0.353535353535,0.00675520952599,0.313131313131,0.0301904319554,0.444444444444,0.0127439724455,0.464646464646,0.0,0.0,0.018704379562,0.454545454545,0.00356158088235,0.313131313131,0.0,0.0,0.00341841385597,0.30303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444576170717,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227894257065,0.030303030303,0.000879765395894,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000487646293888,0.030303030303,0.00700757575758,0.373737373737,0.010980966325,0.353535353535,0.0266514806378,0.434343434343,0.00942840306423,0.424242424242,0.000532481363152,0.040404040404,0.0133435976392,0.414141414141,0.0101214574899,0.323232323232,0.0185679341783,0.373737373737,1.0,10
10176,10,0,90,0,0.00246305418719,0.00318406439707,0.252525252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523194977328,0.272727272727,0.00890517263568,0.373737373737,0.0310935645379,0.494949494949,0.0274269677268,0.464646464646,0.00490385855981,0.383838383838,0.0121654501255,0.40404040404,0.00382965685892,0.30303030303,0.0182501341908,0.414141414141,0.00620378810392,0.494949494949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505707267555,0.282828282828,0.00505050505682,0.242424242424,0.00536847243045,0.333333333333,0.0148063781321,0.393939393939,0.0144045046847,0.464646464646,0.0,0.0,0.0,0.0,0.0251382604311,0.525252525253,0.00704173152101,0.292929292929,0.864864864865,10
10177,10,0,100,0,0.00256157635468,0.00275103163686,0.242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113358911754,0.393939393939,0.0220975498054,0.444444444444,0.0209010682768,0.474747474747,0.0132032146958,0.424242424242,0.00313588850174,0.272727272727,0.00353558394161,0.313131313131,0.00942095588235,0.434343434343,0.0166666666667,0.424242424242,0.00786235186873,0.040404040404,0.00357307514984,0.040404040404,0.000334896182184,0.030303030303,0.000333111259161,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010102489019,0.494949494949,0.00535307517084,0.474747474747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
10178,2,0,100,0,0.00266009852217,0.0,0.0,0.000347705146036,0.030303030303,0.0,0.0,0.00167785234899,0.0606060606061,0.000333259275717,0.030303030303,0.000338753387534,0.030303030303,0.000394944707741,0.030303030303,0.000723798494499,0.0505050505051,0.000790097445352,0.030303030303,0.0,0.0,0.0,0.0,0.00168397417906,0.0510204081633,0.000853970964987,0.0612244897959,0.000427228709769,0.030612244898,0.000345303867403,0.03125,0.000438468284127,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343485230135,0.030303030303,0.0895262424524,0.494949494949,0.0253731343284,0.505050505051,0.0968641114983,0.474747474747,0.0765282846715,0.454545454545,0.0737591911765,0.464646464646,0.102173913043,0.474747474747,0.109047402005,0.484848484848,0.105348086676,0.444444444444,0.123241795044,0.474747474747,0.13491005996,0.464646464646,0.133984028394,0.454545454545,0.120903454384,0.494949494949,0.118070053352,0.484848484848,0.108098336949,0.484848484848,0.133205558218,0.474747474747,0.136448598131,0.474747474747,0.117572156197,0.474747474747,0.0976077968104,0.464646464646,0.0809128630705,0.444444444444,0.0620437956204,0.454545454545,0.0508576587421,0.444444444444,0.0532883147387,0.444444444444,0.0109112356237,0.393939393939,0.0112427833485,0.363636363636,0.00689149560117,0.414141414141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161054172767,0.111111111111,0.00102505694761,0.0606060606061,0.0,0.0,0.00492545260916,0.373737373737,0.000769822940724,0.030303030303,0.0,0.0,0.0,0.0,1.0,2
