index,type_id_x,type_label_x,result_score_x,type_id_y,type_label_y,result_score_y,type_id_x,type_label_x,result_score_x,type_id_y,type_label_y,result_score_y,type_id,type_label,result_score
11472,2,0,0.0206543784589,2,1,0.39058804512,2,0,0.00704480009153,2,0,0.000332468916895,2,0,0.473381757736
11473,2,0,0.00416023051366,2,1,0.950531005859,2,0,0.000471512030344,2,0,0.000338878133334,2,0,0.00252277846448
11474,2,0,0.00129665189888,2,1,0.989950954914,2,0,0.00179206370376,2,0,0.000178396279807,2,0,0.0024710604921
11475,2,0,0.0114184413105,2,1,0.792244076729,2,0,0.00223739212379,2,0,0.000973763177171,2,0,0.036773070693
11476,2,0,0.00985164195299,2,1,0.714892804623,2,0,0.00199414230883,2,0,0.00023014897306,2,0,0.0639238357544
11477,2,0,0.0031145287212,2,1,0.194253399968,2,0,0.0134142125025,2,0,0.00110578001477,2,0,0.107226289809
11478,5,0,0.0115667106584,5,0,0.485036641359,5,1,0.0144926654175,5,0,0.000330545124598,5,0,0.0805927887559
11480,2,0,0.00224575749598,2,1,0.888102889061,2,0,0.00517019536346,2,0,0.000676161434967,2,0,0.0809804350138
11481,2,0,0.00511235604063,2,1,0.355117380619,2,0,0.00240737223066,2,0,0.000317754078424,2,0,0.126297995448
11482,2,0,0.0129716871306,2,1,0.677041828632,2,0,0.00381329655647,2,0,0.00104858411942,2,0,0.341005176306
11483,2,0,0.00695826392621,2,1,0.39976516366,2,0,0.0109704621136,2,0,0.0006410588976,2,0,0.0654460862279
11484,2,0,0.00433781370521,2,1,0.164814203978,2,0,0.0166267771274,2,0,0.00231109978631,2,0,0.0199681203812
11485,2,0,0.0143544059247,2,1,0.481971621513,2,0,0.0127750849351,2,0,0.000438483373728,2,0,0.171196296811
11486,2,0,0.00107846839819,2,1,0.995324313641,2,0,0.00135857251007,2,0,0.000192080566194,2,0,0.00938510429114
11487,2,0,0.000930647656787,2,1,0.937788069248,2,0,0.000798444612883,2,0,0.000146847538417,2,0,0.0198773182929
11488,2,0,0.00257202377543,2,1,0.970782220364,2,0,0.00087805534713,2,0,0.000340888247592,2,0,0.0194609239697
11489,2,0,0.00114111392759,2,1,0.803522765636,2,0,0.0011732398998,2,0,0.000509419653099,2,0,0.0520803704858
11490,2,0,0.00847013667226,2,1,0.860458135605,2,0,0.0082106795162,2,0,0.000482310366351,2,0,0.0106129832566
11491,2,0,0.00305246026255,2,1,0.532520651817,2,0,0.00535098370165,2,0,0.000452202482847,2,0,0.417581051588
11492,2,0,0.00462118908763,2,1,0.895612537861,2,0,0.00425814790651,2,0,0.000375554547645,2,0,0.0396360531449
11493,2,0,0.00311751500703,2,1,0.731663405895,2,0,0.0129561163485,2,0,0.000526493124198,2,0,0.177141681314
11494,2,0,0.00177640852053,2,1,0.830876469612,2,0,0.00292193517089,2,0,0.000526189862285,2,0,0.0792902484536
11495,2,0,0.00472778780386,2,1,0.400110960007,2,0,0.00730293663219,2,0,0.000756113266107,2,0,0.124690555036
11496,10,0,0.000779362337198,10,0,0.905710279942,10,0,0.000105289414932,10,0,0.000333545147441,10,1,0.137407004833
11497,10,0,0.00178125489037,10,0,0.950545191765,10,0,0.00013714445231,10,0,0.000267667783191,10,1,0.235264450312
11498,2,0,0.00259583909065,2,1,0.656334400177,2,0,0.000663514190819,2,0,0.000635993608739,2,0,0.592113077641
11500,2,0,0.000718030787539,2,1,0.839619874954,2,0,0.000181385752512,2,0,0.000221962778596,2,0,0.266074866056
11501,2,0,0.000776895030867,2,1,0.992397129536,2,0,0.000144616031321,2,0,0.00104444508906,2,0,0.00604669423774
11503,2,0,0.00228781416081,2,1,0.988157212734,2,0,8.68989736773e-05,2,0,0.000431585212937,2,0,0.00839548464864
11504,10,0,0.0134267192334,10,0,0.761839151382,10,0,0.000647463661153,10,0,0.00241196295246,10,1,0.364668250084
11505,10,0,0.00246891053393,10,0,0.955778419971,10,0,7.20241660019e-05,10,0,0.000304529967252,10,1,0.0712061822414
11506,2,0,0.00264172698371,2,1,0.995363354683,2,0,8.09963603388e-05,2,0,0.000696660077665,2,0,0.0016527120024
11507,2,0,0.0219879690558,2,1,0.987086117268,2,0,8.58124039951e-05,2,0,0.000781745533459,2,0,0.0131064476445
11508,10,0,0.00199295347556,10,0,0.945100069046,10,0,9.52205882641e-05,10,0,0.00190312974155,10,1,0.171922191978
11509,2,0,0.0102211795747,2,1,0.953684806824,2,0,0.000143016921356,2,0,0.00115571636707,2,0,0.0228806119412
11510,2,0,0.0845432654023,2,1,0.00656742183492,2,0,0.00015123852063,2,0,0.00155919510871,2,0,0.902089893818
11511,10,0,0.00443643052131,10,0,0.00896805804223,10,0,0.000833864905871,10,0,0.00152958463877,10,1,0.981005132198
11513,10,0,0.00173225428443,10,0,0.000671348534524,10,0,9.22591061681e-05,10,0,0.000823959009722,10,1,0.999072432518
11514,2,0,0.0039240331389,2,1,0.945031821728,2,0,9.86765880953e-05,2,0,0.000726587546524,2,0,0.0171816851944
11515,5,0,0.0126367006451,5,0,0.806519091129,5,1,0.00416974117979,5,0,0.0245270747691,5,0,0.0630448460579
11516,10,0,0.00690020713955,10,0,0.971769750118,10,0,0.000142638979014,10,0,0.000367273954907,10,1,0.0275196507573
11518,2,0,0.00485923606902,2,1,0.991802513599,2,0,0.000142581877299,2,0,0.000468903424917,2,0,0.00211117090657
11519,10,0,0.00544942729175,10,0,0.510905623436,10,0,0.000400511053158,10,0,0.00111839710735,10,1,0.391788423061
11520,2,0,0.000695395458024,2,1,0.991675376892,2,0,0.000201598217245,2,0,0.000488496967591,2,0,0.00666906358674
11521,2,0,0.00170071597677,2,1,0.975094258785,2,0,0.000410830514738,2,0,0.000397923926357,2,0,0.0675418674946
11522,2,0,0.000621608749498,2,1,0.998213529587,2,0,0.000162063734024,2,0,0.000309216498863,2,0,0.00180760479998
11523,2,0,0.00104177836329,2,1,0.997749865055,2,0,0.000722309923731,2,0,0.00111635343637,2,0,0.00190098513849
11524,2,0,0.00403740257025,2,1,0.969280481339,2,0,0.000147776168888,2,0,0.00157904508524,2,0,0.0350158810616
11525,2,0,0.00414354726672,2,1,0.952432334423,2,0,0.000398390606279,2,0,0.00113569828682,2,0,0.0759163498878
11526,2,0,0.00954955350608,2,1,0.830440819263,2,0,8.85939880391e-05,2,0,0.000575647223741,2,0,0.121395364404
11527,10,0,0.0125315841287,10,0,0.985518693924,10,0,0.00011986825848,10,0,0.000613490294199,10,1,0.0272162947804
11528,10,0,0.00443381769583,10,0,0.544183194637,10,0,0.00018534658011,10,0,0.00235001114197,10,1,0.439796298742
11529,10,0,0.017342235893,10,0,0.483355462551,10,0,0.000131266904646,10,0,0.00302348099649,10,1,0.138958498836
11530,2,0,0.00569755677134,2,1,0.905142068863,2,0,0.00123686902225,2,0,0.00100247189403,2,0,0.00388470175676
11531,10,0,0.024736488238,10,0,0.953245520592,10,0,0.000216843836824,10,0,0.00163125607651,10,1,0.0121415704489
11532,2,0,0.00380585901439,2,1,0.610975861549,2,0,0.000179948197911,2,0,0.00628943415359,2,0,0.239627107978
11533,2,0,0.00260273460299,2,1,0.994505345821,2,0,0.000339309073752,2,0,0.000242840789724,2,0,0.00180261814967
11534,2,0,0.000662307546008,2,1,0.968257904053,2,0,0.000141261625686,2,0,0.000700658361893,2,0,0.00709606567398
11535,2,0,0.00574412941933,2,1,0.955885887146,2,0,0.000127397259348,2,0,0.000780991278589,2,0,0.168067991734
11536,2,0,0.00103863049299,2,1,0.985976219177,2,0,7.77119857958e-05,2,0,0.000197191795451,2,0,0.0244327839464
11537,2,0,0.00118063681293,2,1,0.989585220814,2,0,0.000115698145237,2,0,0.000848210824188,2,0,0.0160661842674
11538,2,0,0.00353600387461,2,1,0.984528720379,2,0,0.000107526902866,2,0,0.000526390504092,2,0,0.0341709218919
11539,2,0,0.00675587542355,2,1,0.687033653259,2,0,7.67208912293e-05,2,0,0.000578967097681,2,0,0.429935127497
11540,10,0,0.0150886997581,10,0,0.175746679306,10,0,0.000163182368851,10,0,0.000611895811744,10,1,0.723552405834
11541,2,0,0.00215055095032,2,1,0.906381130219,2,0,9.43949926295e-05,2,0,0.000873934128322,2,0,0.0384542644024
11542,2,0,0.00245444476604,2,1,0.604958772659,2,0,0.00026285534841,2,0,0.000443522934802,2,0,0.217736497521
11543,2,0,0.0096047250554,2,1,0.875682532787,2,0,9.3057853519e-05,2,0,0.000571151496843,2,0,0.0846806168556
11544,2,0,0.00872076582164,2,1,0.893460690975,2,0,0.000106001651147,2,0,0.000635997217614,2,0,0.207079306245
11545,2,0,0.0155535452068,2,1,0.513184309006,2,0,0.00010640329856,2,0,0.000481349066831,2,0,0.205124586821
11546,2,0,0.00933358538896,2,1,0.874233305454,2,0,9.60441539064e-05,2,0,0.000651739537716,2,0,0.0415375828743
11547,2,0,0.00367395416833,2,1,0.975825607777,2,0,8.17522450234e-05,2,0,0.000343524094205,2,0,0.00572278024629
11548,2,0,0.00174444948789,2,1,0.997847557068,2,0,0.000329821137711,2,0,0.000266997696599,2,0,0.00232747243717
11549,2,0,0.00405549164861,2,1,0.994629502296,2,0,0.000113349000458,2,0,0.000381625926821,2,0,0.00253407703713
11550,2,0,0.007887147367,2,1,0.927598357201,2,0,9.81447883532e-05,2,0,0.000751381856389,2,0,0.0197418984026
11551,2,0,0.000477415887872,2,1,0.992978751659,2,0,0.000125333215692,2,0,0.000219038396608,2,0,0.00535282632336
11552,2,0,0.00459160283208,2,1,0.984248220921,2,0,9.48378146859e-05,2,0,0.000279445812339,2,0,0.0368309244514
11553,2,0,0.00990506168455,2,1,0.88577991724,2,0,9.34456547839e-05,2,0,0.000378871161956,2,0,0.0913648605347
11554,2,0,0.00182822765782,2,1,0.959068655968,2,0,0.000284157140413,2,0,0.000576359860133,2,0,0.0138755822554
11555,2,0,0.00204345607199,2,1,0.944619357586,2,0,9.71104964265e-05,2,0,0.000207736273296,2,0,0.0615930296481
11556,2,0,0.000729600666091,2,1,0.979652345181,2,0,9.51252077357e-05,2,0,0.000427958060754,2,0,0.0154697531834
11557,2,0,0.00275123841129,2,1,0.981331706047,2,0,8.67620983627e-05,2,0,0.00026262915344,2,0,0.0187864154577
11559,2,0,0.0183186847717,2,1,0.690696179867,2,0,0.000115433671454,2,0,0.000382269878173,2,0,0.0576004050672
11560,2,0,0.00312385521829,2,1,0.963794052601,2,0,0.000129290856421,2,0,0.000821176101454,2,0,0.0109020965174
11561,2,0,0.000675360905007,2,1,0.99295514822,2,0,8.31301877042e-05,2,0,0.000363827770343,2,0,0.00856209825724
11562,2,0,0.00890527106822,2,1,0.946366071701,2,0,0.000168985643541,2,0,0.000282878288999,2,0,0.0415887460113
11563,2,0,0.0014199843863,2,1,0.989042937756,2,0,0.000115308590466,2,0,0.000348967005266,2,0,0.0132414307445
11564,2,0,0.00161260587629,2,1,0.969804167747,2,0,0.000117016708828,2,0,0.000329727132339,2,0,0.030751992017
11565,2,0,0.00169138924684,2,1,0.989624798298,2,0,0.000265272770775,2,0,0.00180304446258,2,0,0.0202074926347
11566,2,0,0.00615534838289,2,1,0.839263081551,2,0,0.000109513901407,2,0,0.00159967364743,2,0,0.114129476249
11567,2,0,0.00798086356372,2,1,0.36078581214,2,0,0.000117367504572,2,0,0.000983559060842,2,0,0.336838006973
11568,2,0,0.00374767719768,2,1,0.987257301807,2,0,9.98385003186e-05,2,0,0.000286191352643,2,0,0.0114132212475
11569,2,0,0.00535582797602,2,1,0.899387001991,2,0,8.16409956315e-05,2,0,0.000707374303602,2,0,0.0474166758358
11570,2,0,0.00771865434945,2,1,0.924192845821,2,0,7.62226773077e-05,2,0,0.000312594958814,2,0,0.0463828146458
11571,2,0,0.000943130755331,2,1,0.979676365852,2,0,8.56877013575e-05,2,0,0.000184495132999,2,0,0.0142162172124
11572,2,0,0.00173283321783,2,1,0.961288034916,2,0,0.000148325896589,2,0,0.000371254456695,2,0,0.00782202556729
11573,2,0,0.00370554160327,2,1,0.58215790987,2,0,9.64879000094e-05,2,0,0.00039381464012,2,0,0.0748370364308
11574,2,0,0.00248852930963,2,1,0.972860455513,2,0,0.000101686840935,2,0,0.00039903447032,2,0,0.0163918733597
11575,2,0,0.00912744831294,2,1,0.570829033852,2,0,8.72768287081e-05,2,0,0.000710498658009,2,0,0.180586844683
11576,2,0,0.0059160948731,2,1,0.673770666122,2,0,0.000107342704723,2,0,0.000403621408623,2,0,0.658367812634
11577,2,0,0.00325666181743,2,1,0.782964766026,2,0,8.73673416208e-05,2,0,0.000378818251193,2,0,0.0401019379497
11578,2,0,0.00487089250237,2,1,0.825014412403,2,0,0.000121870667499,2,0,0.000468391051982,2,0,0.126946941018
11579,2,0,0.00296917161904,2,1,0.96642768383,2,0,0.000235994448303,2,0,0.000487191195134,2,0,0.0115348780528
11580,2,0,0.00133464299142,2,1,0.931619942188,2,0,9.37551012612e-05,2,0,0.000391942943679,2,0,0.0731082335114
11581,2,0,0.00184979639016,2,1,0.881826221943,2,0,0.000338280660799,2,0,0.000317771948176,2,0,0.0808166712523
11582,2,0,0.00823585968465,2,1,0.480035960674,2,0,7.55738219596e-05,2,0,0.000764375785366,2,0,0.286672204733
11583,10,0,0.0145449815318,10,0,0.342377573252,10,0,0.000121159799164,10,0,0.00197726022452,10,1,0.796305656433
11584,2,0,0.00456140423194,2,1,0.473034143448,2,0,0.0003559923789,2,0,0.00117965938989,2,0,0.735013008118
11585,10,0,0.00240787165239,10,0,0.978070795536,10,0,9.47415464907e-05,10,0,0.000647557142656,10,1,0.108464039862
11586,2,0,0.00164000340737,2,1,0.987249195576,2,0,0.000113955902634,2,0,0.000203807314392,2,0,0.0435122512281
11587,2,0,0.000673124450259,2,1,0.992428839207,2,0,0.000105385748611,2,0,0.000320364546496,2,0,0.010268994607
11588,2,0,0.00569558516145,2,1,0.965764224529,2,0,0.000116052287922,2,0,0.000463046075311,2,0,0.0225058104843
11589,2,0,0.00127171399072,2,1,0.995023727417,2,0,7.64541036915e-05,2,0,0.000370129797375,2,0,0.00709829339758
11590,2,0,0.0424042232335,2,1,0.447373002768,2,0,8.87515197974e-05,2,0,0.000581054831855,2,0,0.281689077616
11591,2,0,0.00143877440132,2,1,0.988426983356,2,0,0.00011883136176,2,0,0.000345197913703,2,0,0.0108225978911
11592,2,0,0.0050177895464,2,1,0.899767875671,2,0,8.17180261947e-05,2,0,0.000285947287921,2,0,0.0687767863274
11593,2,0,0.00432620570064,2,1,0.3512840271,2,0,0.000195710148546,2,0,0.00042282071081,2,0,0.451383620501
11594,2,0,0.0118192341179,2,1,0.664492070675,2,0,9.77731979219e-05,2,0,0.000465312623419,2,0,0.336076289415
11595,2,0,0.00131769559812,2,1,0.982235014439,2,0,0.000630099326372,2,0,0.000369875109755,2,0,0.114972233772
11596,2,0,0.00171027646866,2,1,0.602665066719,2,0,0.00144743151031,2,0,0.000339496735251,2,0,0.183302640915
11597,2,0,0.000217530730879,2,1,0.997025668621,2,0,0.000273679645034,2,0,0.00016686329036,2,0,0.00112575490493
11598,2,0,0.00091469520703,2,1,0.962140321732,2,0,0.000958423828706,2,0,0.000436686212197,2,0,0.0374388918281
11599,2,0,0.00060668081278,2,1,0.988434672356,2,0,0.000205638061743,2,0,0.000217165172216,2,0,0.0187158957124
11600,2,0,0.00263037369587,2,1,0.953679442406,2,0,0.0486077480018,2,0,0.000398803444114,2,0,0.016666252166
11601,10,0,0.00391110265628,10,0,0.107098475099,10,0,0.00211989460513,10,0,0.00052669463912,10,1,0.923578739166
11602,2,0,0.00420660804957,2,1,0.856761574745,2,0,0.00203180685639,2,0,0.000451326544862,2,0,0.0585679113865
11603,10,0,0.00361728854477,10,0,0.243596330285,10,0,0.00879058148712,10,0,0.000361993937986,10,1,0.715531229973
11604,2,0,0.000851183023769,2,1,0.409318208694,2,0,0.00205526477657,2,0,0.000359315396054,2,0,0.457469046116
11605,2,0,0.00111885322258,2,1,0.919292449951,2,0,0.0018015303649,2,0,0.000273856363492,2,0,0.107480511069
11606,2,0,0.00115271098912,2,1,0.976072371006,2,0,0.000781798793469,2,0,0.000205354153877,2,0,0.0104584461078
11607,2,0,0.00139979482628,2,1,0.982082366943,2,0,0.000570618314669,2,0,0.000244538037805,2,0,0.0462220385671
11608,2,0,0.00186020741239,2,1,0.964130043983,2,0,0.000998638803139,2,0,0.000397331285058,2,0,0.027107367292
11609,2,0,0.00153034506366,2,1,0.238982662559,2,0,0.00590991741046,2,0,0.000227993732551,2,0,0.688769876957
11610,2,0,0.0015335243661,2,1,0.158660724759,2,0,0.00182013970334,2,0,0.000305303809,2,0,0.647967398167
11611,2,0,0.00243415730074,2,1,0.531418561935,2,0,0.0109874149784,2,0,0.00021567758813,2,0,0.196963816881
11612,2,0,0.00234257057309,2,1,0.519012093544,2,0,0.00977592356503,2,0,0.000472478190204,2,0,0.139110252261
11613,2,0,0.01835899055,2,1,0.54178494215,2,0,0.00499680778012,2,0,0.000277826678939,2,0,0.46354496479
11614,2,0,0.00907076708972,2,1,0.814915001392,2,0,0.00491669820622,2,0,0.000445151148597,2,0,0.0268494766206
11615,10,0,0.00461721839383,10,0,0.383042156696,10,0,0.0132741499692,10,0,0.000277729472145,10,1,0.496705681086
11616,2,0,0.00399296078831,2,1,0.122833654284,2,0,0.0027604221832,2,0,0.000255732709775,2,0,0.513226985931
11617,2,0,0.00250222743489,2,1,0.794688642025,2,0,0.00157603353728,2,0,0.000556467217393,2,0,0.233040243387
11618,2,0,0.00135133322328,2,1,0.914781212807,2,0,0.0109519092366,2,0,0.00200134748593,2,0,0.0445517450571
11619,10,0,0.00295808562078,10,0,0.844694793224,10,0,0.00292933103628,10,0,0.000252672412898,10,1,0.0890890359879
11620,2,0,0.000943062477745,2,1,0.998719215393,2,0,0.000177560999873,2,0,0.000221082649659,2,0,0.000395111070247
11621,2,0,0.002138156211,2,1,0.205840617418,2,0,0.0102761406451,2,0,0.000662384263705,2,0,0.2067745924
11622,2,0,0.00118505966384,2,1,0.273268431425,2,0,0.00610739272088,2,0,0.000418654351961,2,0,0.207478165627
11623,10,0,0.00655909860507,10,0,0.150531083345,10,0,0.0144703378901,10,0,0.000369767425582,10,1,0.236277222633
11624,2,0,0.00288811000064,2,1,0.482895463705,2,0,0.00220676907338,2,0,0.000264696252998,2,0,0.287913262844
11625,2,0,0.00311081204563,2,1,0.996408760548,2,0,0.000679131539073,2,0,0.000305803405354,2,0,0.00258088950068
11626,2,0,0.00157277064864,2,1,0.989124774933,2,0,0.00236765528098,2,0,0.000579138752073,2,0,0.00753185991198
11627,2,0,0.000847405812237,2,1,0.98436075449,2,0,0.0003099537862,2,0,0.000293028162559,2,0,0.00777366245165
11628,2,0,0.00658291112632,2,1,0.804740607738,2,0,0.00419921195135,2,0,0.000235668878304,2,0,0.137008264661
11629,2,0,0.00341442390345,2,1,0.766121208668,2,0,0.00644222740084,2,0,0.00050988647854,2,0,0.103906318545
11630,10,0,0.0103189153597,10,0,0.329231530428,10,0,0.00559245422482,10,0,0.00077477353625,10,1,0.38572910428
11631,2,0,0.00193476560526,2,1,0.968888878822,2,0,0.0103279920295,2,0,0.000536283827387,2,0,0.0216188374907
11632,10,0,0.000607201422099,10,0,0.937899112701,10,0,0.00241404515691,10,0,0.000416624330683,10,1,0.0845128372312
11633,2,0,0.00178697693627,2,1,0.872306883335,2,0,0.00238801562227,2,0,0.000472116924357,2,0,0.0536647103727
11634,2,0,0.00320011563599,2,1,0.549700319767,2,0,0.00989596638829,2,0,0.000235411745962,2,0,0.142484545708
11635,10,0,0.00500510027632,10,0,0.056875128299,10,0,0.0153256990016,10,0,0.000690876506269,10,1,0.376845419407
11637,10,0,0.00254890159704,10,0,0.275042533875,10,0,0.00441474281251,10,0,0.000811735983007,10,1,0.257840335369
11638,2,0,0.00182591879275,2,1,0.944354474545,2,0,0.00133042258676,2,0,0.00022842848557,2,0,0.041232354939
11639,2,0,0.00625585392118,2,1,0.990378260612,2,0,0.000177457754035,2,0,0.000147830141941,2,0,0.00559010263532
11640,2,0,0.00481679430231,2,1,0.837186098099,2,0,0.00554450368509,2,0,0.00100416620262,2,0,0.0872810184956
11641,2,0,0.0161991622299,2,1,0.939349710941,2,0,0.00603209855035,2,0,0.000212615312194,2,0,0.0631372928619
11642,2,0,0.000873829179909,2,1,0.881568074226,2,0,0.00225203577429,2,0,0.000246318551945,2,0,0.100344359875
11643,2,0,0.00118056475185,2,1,0.414338886738,2,0,0.0059457262978,2,0,0.000133124296553,2,0,0.0956014990807
11644,2,0,0.00361262378283,2,1,0.907296061516,2,0,0.00114518718328,2,0,0.000321013329085,2,0,0.0484803058207
