type_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label
10,126.572068377,-5.40655164418,-34.3714582232,32.2050466183,1.31263209833,-59.4496267809,11.6045746098,-7.8055475588,30.8414578339,1.33091865355,11.1311202109,-6.01584697709,-13.3461415201,-5.0769889107,-5.76782238452,-19.8417805034,16.4328138876,8.72302631502,7.5950303936,1.97236930468,13.9823528026,-12.3436667861,-0.73667164458,-17.8087625364,0.0853587170848,8.54110966704,-12.0106150993,-7.43085895325,-3.76612403501,-10.8814041352,-9.28738956632,-4.88581430667,5.72278175741,3.4148760127,2.02688939273,-9.98702667706,2.76384141301,-4.04819192275,2.46070814588,-12.5460592882,-5.86401719275,-8.4236050109,-12.4903121359,3.51582864852,-14.9146216528,4.48736234833,22.8970319831,-5.33683925183,-13.2979034061,-13.614705484,3.18813964197,2.44375298253,20.360772591,16.3894087262,6.2300926338,2.51928761639,-10.4570560675,4.29869339123,-3.20261903015,2.04553479548,-16.1621096919,19.9591701205,-2.11110253586,-7.0327887969,-4.78146811998,-20.914562941,8.43222908109,-12.2354957472,-13.4195370578,-3.38377542242,2
10,116.428502652,-2.24984913088,-43.140052554,16.9575849718,-1.63160590133,-47.7799524486,11.2470207216,-15.1212958909,-4.6055784665,-10.7722433678,10.7876151046,-3.94328108198,-8.7769152272,-10.4677080892,-0.852825199283,-11.8006999438,5.77277470648,-2.71424678205,7.74206159419,-5.39147735072,-2.63340779303,-11.8651126676,-12.6672601271,-1.66951891302,3.6683584581,8.77146388238,5.551842613,17.259861828,-6.22532180026,-7.56633579256,16.8786843614,12.209520065,-9.0071182011,-4.50145646646,-5.52661788255,-16.9030578132,8.97094893619,-11.188482967,9.7611613602,-1.10618054128,-2.69882687353,-11.7122357643,5.20572181755,-11.1128924757,9.66965344579,-2.63379572631,2.46064810424,13.9437442292,-4.10354060654,3.71525462365,-2.76320768197,5.14522060282,2.47872122299,-4.8983879305,-2.51016717628,-3.87459607018,-0.34718727227,7.08937847986,-4.25744850562,4.43955947051,3.28860698852,0.494677159949,6.84832665011,1.75477310678,1.87328919958,1.79100896177,-2.77275995798,-2.41100170381,-8.86760752289,1.24618678515,2
10,159.85397177,19.1770799503,-27.208719405,1.22325208995,-15.8980702387,-50.9889535269,40.5935479531,-22.8926778831,-1.18420137958,-7.85147979319,27.1987024259,8.93863008383,-14.7390589195,-7.21930270498,-0.303288528788,-16.5174696217,0.397699943813,-15.9331020781,-4.37420726999,15.3027280789,-22.4020180585,-11.7989679669,12.3290072436,-25.9466436446,2.92754860632,7.57969043206,-17.0714006021,-7.67847101892,5.48584992764,3.31292032417,-15.7578282711,11.6740481127,1.26070265313,-5.26252726799,-1.80851194736,-6.25168427186,-14.3632142979,0.632532051544,0.524825180412,-15.6328582918,3.24639344616,-7.27190106083,19.2766817533,-0.0367715952128,11.2146169053,-9.97693195999,-3.33254280557,3.02992549757,-14.6494842717,-10.6310733435,-4.39044412138,0.955537001389,9.33123154748,-0.886880922059,12.0614301427,4.37162680594,-12.7736091385,-6.31852487118,13.5064217763,3.47205267848,8.85022478022,-4.96774901328,7.78093775514,4.84642443627,4.23039120041,4.4322548948,4.00558339287,3.3342131597,-13.8723317246,3.09190713867,2
10,25.7412567743,-76.3413495901,-71.3922631006,-72.343287265,18.593303376,20.6732464101,-18.0323313559,-21.0745187085,47.3168855766,21.2376075373,-4.15049126548,-8.89715574981,13.7302463899,21.4210735739,-16.6110504182,-6.04512225246,-26.5505060566,8.22149893433,-8.02866571063,4.81377047521,8.2743139928,-7.03520839855,-7.13694638654,-6.20114358594,9.65632822405,1.21618756477,-5.0681019609,-0.266847062088,-12.0642083757,-8.41794368549,-0.0420237991628,2.62291419685,-6.91841937958,1.99942196307,11.3850559645,-3.447158897,-2.03027848688,1.85014433411,-3.81777069643,-0.389782501412,-3.62341270255,3.98161568194,3.20161010746,-0.758611995958,-2.20456271012,-18.0316667455,7.73788767641,-0.672814567309,0.604159162734,14.6185952658,11.954947432,-24.6958336909,5.30422517424,5.64989723841,-16.0038532404,-0.449917494906,-2.53082549492,1.87660727297,8.05577208486,2.48754371508,5.31672360157,1.18234215291,3.11206759481,17.09251517,-0.680648361064,-4.54227753259,6.79424723628,3.29814424331,12.457857521,0.621659835093,2
10,-65.9470269361,-103.320370999,51.2509451467,4.30941689822,-16.8573990724,17.6406387143,0.904831462492,11.3772150595,-10.1346556588,12.0450473797,-5.18941617532,13.7286126976,18.6870189323,-27.0072300816,14.4321100488,-8.60581590533,16.3259971925,10.8482889724,12.3582269775,-1.03347837214,16.186326994,15.2603373942,6.23977648414,-4.20629596878,-10.9499662207,-0.967480473681,20.0961144164,-2.39510578101,-8.04069674781,18.9792117887,2.47885466845,-16.4748087798,6.59068966291,-1.85728547001,-0.226333493246,5.18185278246,-6.8346260939,8.05450401191,-1.88828041447,-2.42501617676,3.92342686803,-5.17136891778,4.86547313925,-6.29167844213,-10.7778614724,-3.27027864962,-5.24669353848,5.62752736018,-5.06277622446,-7.02209595345,17.8109163729,-2.4279601048,6.10633076271,21.2209565297,15.8910126375,-12.206808747,-7.75855173708,-2.02816801643,8.64548464233,-14.0666518918,10.0247775646,-3.87921959771,-5.84937984272,8.35126300402,10.8636735586,-0.463513885665,0.58199951011,1.28002113245,-1.5411864273,0.975937761029,2
2,-60.2313045558,-113.957583875,49.4469296155,-4.50420898057,20.1491028056,-18.3850065112,12.4935975992,3.4800256151,-0.305537018986,10.817479113,3.52227778143,10.3561887392,13.9366564626,-33.0192759921,-0.206562723572,2.84594851876,-0.262922362653,5.63004668377,6.16896569006,-4.1923051734,11.5361454852,-12.983628666,-14.2656993183,-0.311541302451,-9.38249488795,-5.30659501722,-14.5131281235,-5.03320496317,9.61010838339,-6.81880695719,-8.55700013887,7.6773649302,0.0574575825066,0.122785267776,-13.3100371932,0.00401147320562,5.37984342419,12.8435806777,-1.51006586456,4.16716699166,5.86208869358,18.6737755935,-11.6664557393,5.57855945782,7.06966697052,-16.6420292797,12.5037316074,6.80366944256,6.40155349943,-8.09188792475,16.4450683682,1.21209216882,-12.8953150265,-7.68273542476,-3.78787666523,8.15024053574,1.62512916164,4.30943193582,-12.8689695385,-7.74553244135,3.88956043772,-9.89493521557,4.1233639216,-1.54204605363,2.95157568104,1.92705896606,-2.96812714374,-3.88939240861,0.517119276442,-1.51116645112,2
2,-66.6560938583,44.3431367627,-7.00832363787,-26.8273871631,45.2015144193,22.5089354006,31.3265480163,6.96806031893,-5.06582660239,14.4154990413,4.9449274313,11.4846686398,1.75934136174,-5.35629428698,5.36469050807,2.70373243849,-0.847480582892,-5.22833002883,1.27084720733,6.2658519713,7.25938742878,-0.0688438594957,-5.48394406558,-9.33557919505,1.417351352,2.16032408106,-0.998900071819,3.6926247431,-15.2695334507,-4.24953950315,-1.4722559671,-4.63865243373,-2.562152627,5.84554799494,0.391886692589,3.16444026298,2.16865377762,-2.78857426853,9.33387348646,3.74365170524,-3.88888461576,-1.89319169841,1.36741133696,7.51441162949,3.26284364402,-6.33730901101,-9.43916640409,-2.54153338702,-5.87990803614,1.56756241705,-0.711317633588,9.07750911328,-4.05772467866,3.88036834286,-2.32495706265,0.963326495247,-2.39310865534,-2.72581671761,0.991841174582,-0.33859524104,6.8669191054,-5.13100800273,-0.606840619676,-0.974951049549,0.803012408942,-1.72767359379,2.16105258821,0.863280790582,0.186002365147,1.04788377238,10
2,-90.9129708469,40.4282407671,-9.62089085287,-9.54703360396,-27.2778442017,31.5736045082,20.2567258962,7.81359699661,-4.62069539073,20.3527248844,-7.69967963007,20.3571106586,-8.16709189046,5.61421587321,13.2848418332,7.18097907002,10.396724707,-0.285716789056,3.3181684049,11.6083912711,-10.6749870669,7.40614950233,-9.52130100945,-1.84290121189,4.46286824323,-1.2386567591,3.48194210865,-3.18698162196,-0.23721990528,-11.6271477157,-0.80102444889,-10.7692407531,-0.0815809673643,-5.86231725669,-0.0577885887446,-1.3790453492,8.38013797678,0.919194116064,-0.354791429735,1.38969656076,5.8057636318,-5.61261408787,-6.91240632422,0.96432442601,5.92717320219,0.545945344058,-1.72740635017,-2.62231599375,-6.29819436559,0.0811039843321,-4.21583280161,-0.561735041294,1.50086603411,1.94102598034,-1.19918333429,1.917816674,-5.59416074568,-1.52985692105,-0.789203286608,-0.903681905036,1.04972433079,0.698913433533,2.69725603161,-1.92037320559,0.987018739759,0.73789271106,-0.532610246183,-2.02245889859,0.994305103592,1.90415756078,10
2,-81.991129408,49.1092334822,-22.8964737875,-18.167845859,-25.5376820241,27.8007776451,15.6968370997,16.7696484832,-2.22748251368,17.0514840252,22.8892164653,14.1207270136,-9.3555420957,11.6834172918,0.138760452599,-2.4825774792,-4.66648510869,-13.1486870403,4.59037192223,3.23439810515,-7.13411897295,2.77453625313,5.27198385189,8.14214477591,-2.68780677147,-4.52175217078,3.97374984696,3.20693198112,-0.372042414203,9.038331235,7.50115581432,0.488244368297,12.3788918496,4.10788177158,-2.95072194391,-5.60708886437,-3.76298642553,-9.3322470655,-9.95926359134,0.950359781113,-0.57562120902,-4.78907451867,-1.1277057648,-5.03577204992,-5.08096240893,0.760294668051,0.744361397678,-2.79082429584,5.6599227266,-4.04033863747,1.5445970655,-0.966109479481,-1.02172627752,0.603138316298,0.123945458977,-4.1272450698,-5.10245740671,5.3504964075,-0.0103392825441,0.28223783219,-2.08960831913,-0.614060324539,-2.49642310241,0.0749164545823,0.0978436862759,2.37418655752,-1.37251301604,-4.29788141211,0.48915085762,3.10882931727,10
2,-83.7503701234,27.62541547,-32.4957968708,-16.2394538874,27.1284072723,-10.4002049729,20.8825127334,3.30310756362,-6.4789635548,18.3183356649,4.16419109953,13.5399515667,-15.1044127962,3.31267896254,8.21833469162,1.93906862297,1.42650378711,-8.29537187342,-9.74703252128,-8.51572167369,-7.17452311096,0.90744782855,-0.998553372431,1.53844821587,1.43063381559,-5.17710519406,-1.70656050344,0.984822480788,-6.02795100931,-7.30123426804,3.17521522073,2.13145056764,4.52247637695,-8.82346265623,-15.3680735184,-0.646912517107,-4.49917126032,3.43602960932,-5.47082737059,-4.39362274013,9.35473757223,-4.94253228856,-4.07281009261,-2.66242410535,7.83637980274,1.1144505362,-7.16084328349,1.06296360491,-3.2526067755,-0.598671637666,0.198629616215,3.89844810772,7.34946600283,7.69717445079,-0.979075053751,0.706635850586,-1.35275879004,0.7315981767,-1.94485740593,2.3736780127,1.81809015858,1.14620599742,1.87930748465,-0.263321011998,0.108380394526,-1.5441201745,-0.549182790003,-0.813464189329,-0.515470767157,2.42117047921,10
2,-71.0202494377,48.2833857582,-9.29085187185,23.680963069,42.3015822864,-7.55444963021,3.04599940026,-9.16683650961,17.6734902994,15.5359229125,-5.61174963421,20.2530468333,-5.7190263571,-4.23877485111,17.1035831801,9.75544586177,3.98200673014,-3.02015650574,-7.07651902264,12.584757157,0.0647321351499,1.5619359847,-3.48527919134,-10.2375275181,-4.83971216943,-9.35003056417,-6.57892976052,-5.79044687069,-8.72152792784,9.0341912376,-8.97524672611,5.93483698253,-4.43894932562,4.34785442853,1.07348028473,9.2173460369,19.7843804334,7.50676106385,18.1838612106,-10.4318611402,4.84476268723,-0.0353483186241,-3.58050103979,0.68963205393,2.0389822489,-10.8116801391,-4.07356210307,-17.6202535495,8.52066294954,-4.35973005171,-9.01838239296,0.124500454728,7.69071653274,9.28881762605,-2.06685131092,0.258386110742,-3.18205143241,-1.46966763745,7.61421491144,0.692904932592,-2.31650311935,4.23454865894,2.47001711491,-3.40305896015,-0.69501244581,4.56145914263,1.42435879594,0.216337342424,-2.94445075969,-0.229982235552,10
10,-52.5071281495,-128.519905098,53.4194280727,-15.3408630733,4.64956699989,-47.2095546661,-6.4074631413,-7.77662499794,-15.4214843483,-0.34338698094,22.500517456,11.779963749,-10.3357936745,-20.4531085098,-2.05579710192,-9.12965923276,6.98311274633,-3.13735092258,8.10219583627,8.01583127375,6.33371998046,19.382968553,14.6310881471,5.86738965027,4.71752847057,5.35451448223,20.1406590463,6.63378654653,-4.81325698313,8.9016801325,8.20623262727,7.55905832118,7.7129339766,-1.21230511807,5.69165776014,-4.14766724899,3.72836404831,16.1413102719,3.15301117229,-5.58575923337,20.305230922,17.5226421486,-8.36675528506,1.76891945148,15.2663135932,-7.60234695905,24.3045358623,-4.51442145173,23.2007419956,-11.5642374354,13.6365144964,3.65163868787,-7.8456289688,-23.19727442,-12.2034253574,-16.0226199768,-4.52314750922,-15.8941174066,20.0200365174,5.02657842411,0.118285183878,4.46594980701,-1.3501417046,0.829350161259,6.05816877426,0.737783115372,6.76666369089,-13.5469226158,-0.865953062373,-5.62045970541,2
10,-71.2877378679,47.3074296873,-16.2048683707,-31.9776674852,40.7521565026,16.0717121073,33.7804789092,9.92502986589,-2.60163509181,14.0790781957,16.0577506645,17.0648698141,1.75735848915,-8.65176139057,7.37030174261,5.01361345404,-7.47056159938,-10.3149652365,4.22848738487,1.76317584062,4.87686251915,3.41673155703,4.83654992483,-4.29024876346,-4.90713393627,4.52048511951,1.92385421898,1.68391445035,-7.80901359132,-12.0406028052,-3.34528136027,8.56828330865,-4.97090595826,-3.41237733649,-4.74180249096,6.67282898378,-3.38687392598,-2.24194640827,15.0842498064,5.26404151323,-0.991424056325,15.2438253236,3.84013568981,1.39788140281,2.57345537777,-1.827862183,3.75862478117,-5.48328361209,0.937130591751,3.26817809361,-10.8395989462,2.03334877222,4.31896757965,1.38450357403,7.27798251129,-2.82240616566,3.98795495045,0.743522267345,4.55338171766,10.7809398714,3.26506022767,1.14565489158,-0.10014337074,4.07718830407,0.351858057781,-0.835058492513,1.92132502217,0.68828528425,-0.0438785377091,-1.12972661707,10
10,-18.6501511362,-68.1029675329,-78.5442001438,-58.7724988027,35.6982360095,39.0329111072,-37.4685467336,-12.9414072293,27.2309092853,-11.4707189636,-9.68075956497,-1.87629978943,-6.25372909236,-3.4058428494,-14.4430151643,-10.5131359499,-1.94491399516,7.319372634,-6.3313778498,-3.34495397581,4.76707403275,-5.28856673125,11.3282711393,0.288508029201,-10.7720310514,1.55881630044,-0.959184663977,-3.40108856492,-6.01730922317,7.08528254693,0.428624550029,0.309806275616,3.99374994251,2.3230837589,-6.58958121408,2.8395827496,-2.71555670384,-2.17987752526,2.77462476918,6.12025778659,-4.30726651231,2.48864572144,-0.210339076026,-0.363981164318,9.48387548261,3.8623144602,-1.4633614117,2.25940305282,-1.71199575876,2.81357898394,1.00782345663,6.65775808865,4.11809045344,1.5210939342,6.60233134684,-9.47287492312,-7.78711297839,2.806659516,-10.5882980104,0.085176940419,-17.322241171,-17.800247932,-13.0462902324,7.84737905673,-5.2677687674,-0.628303115857,6.58131180947,4.26184425405,3.70279049558,1.80170283397,2
10,-2.53675488773,-84.1866864532,-94.0075388181,4.2732264024,6.30534591649,51.2742222226,-4.43016895712,-32.8238930539,-15.4448368457,-32.0404561609,-31.8143908461,-5.32859398188,-2.7814658155,-10.3623012189,9.94788669821,-0.686731125664,17.1419007545,-1.84286749964,-3.55501451897,-6.64320037658,-18.4391198537,-0.861190969081,-1.51059012415,-4.83772898265,4.70731255953,-4.79057186042,4.95530609023,2.04262336567,20.3969945635,4.46203229647,-0.368381675946,2.83352751868,0.0433067462154,-17.4728725898,0.140725042702,1.01702841871,5.05778359425,2.99400315275,-15.4918780002,-3.43403326346,5.26662435267,-2.64460580473,-0.361768700524,2.69249616072,5.75826343487,0.0443651828744,-1.69578807521,-12.7602456194,-9.59513021313,-3.66870534366,-7.21555184005,-27.7807178201,11.1654630335,-20.3757724137,5.96989070442,-10.0061469378,-18.1338820024,1.19796913564,-7.45675273621,-31.4603694206,6.61473959007,-12.6034476883,-13.1782231813,22.3699478634,-3.76416493072,6.41003809325,31.1001209445,9.62829959973,2.7017310261,6.25546965989,2
10,-33.6045866533,-83.689909871,-85.1125005135,82.6461508628,-38.1520443564,56.5301296119,25.326194701,1.03690996432,-54.9135374366,-11.1364227396,-1.77642277635,-2.43431564819,1.05595537019,-14.9039778574,19.912705496,4.31174767648,1.51070820969,-26.9951068102,6.28318193777,-17.1221883038,-7.28623221721,-2.10490703194,4.60065622786,2.37946534139,21.0416569936,3.64615441783,3.10113001283,1.09099851642,-1.95584150835,-5.42207193822,-3.12688296608,2.45704989965,11.5943415899,-6.45848903101,4.00052487052,-11.5317558552,4.68562687998,-15.9609499326,2.53904705669,5.91113376291,2.18491128144,3.40129994425,9.18499135694,-13.4300835043,6.79205422444,-7.4288227493,-0.195871210251,17.6678395583,-1.49627441256,-14.0078672019,-9.1245746159,-11.7645370836,-10.9259861807,-5.2229214134,3.17807596321,13.6098255222,-7.65068937018,-5.11005175116,20.4943884928,7.88404767039,-28.2635170263,-9.51067649879,22.9904129669,-0.185789751754,-0.538598186869,12.0756424755,-0.930335027843,1.94465283574,-5.30440627041,0.371702570726,2
10,40.3610854773,-63.0145524459,-87.8144401174,83.8338714874,-30.9505040539,52.0850958196,39.14917295,49.0097379813,-35.0082111384,10.3864840002,41.8023989114,-10.2893525672,18.3021676386,-4.47990184385,-1.5619101995,5.99158403985,6.95297732732,-9.00465669319,-6.67385228203,14.4691239613,4.50330513554,8.59616422455,-10.0271851034,-0.988672918762,4.05535591196,4.80971989062,-14.5326076832,5.58231533118,-10.9840670618,-4.10703383765,7.90542563794,-9.31024112883,-5.26600740211,16.0422968247,12.4860675764,3.74408345242,-1.47332365476,9.30452542995,10.5396762966,-4.27989825899,-2.35912504525,6.22335435764,-1.6169271311,-13.8402745081,1.51938789603,-4.85636587955,-1.00661051446,-3.80463327028,10.0967363842,-1.44371775671,-12.4023283938,10.841948985,15.9283547793,13.678287404,-9.06445835877,0.754260036849,8.43676435463,-16.1922319981,-6.60854994229,-10.4889989269,-4.42613781988,3.61712551041,4.38170776442,14.1248545944,7.06755086991,-5.61359437786,0.546243567744,-1.25140149803,14.4010080129,-1.09455056896,2
10,-1.43085316049,-86.9028753675,-98.5136079717,14.1234866365,21.402385942,44.79313215,13.7515973416,-26.8376891521,-23.1390763328,-27.9158033381,-15.0096143391,-10.831905692,9.65176311797,-13.4681084837,8.21210247364,-6.30374617971,2.66374447752,-13.4969583537,-0.00265703587969,-7.22038870889,-18.5197574943,-5.43406923025,9.82605821122,-12.6642918334,-2.18179375029,2.14965372258,-1.54990900804,10.2584786541,5.15787850047,1.36281509253,-1.32131964255,-9.61968604509,-2.77352241129,-1.10074974781,-8.12086342007,0.775770945628,5.93934977541,-1.05547785328,-24.3811060488,2.98024328188,9.51120968549,-2.87040563182,5.65992826078,-2.21646781883,-2.4396202997,7.42599268664,2.81269207786,-9.69022835512,1.78645626389,-5.62259037375,-1.49006099993,-0.52074382578,6.73739128305,-3.1468928759,-13.4201845613,4.75383254179,-17.2373392174,13.4653472143,11.9512809644,2.22305964186,-9.96288387998,-21.806550784,-9.92984485978,16.3891361324,22.4701654005,-6.13251069179,13.5822980179,5.09270402833,2.13034460118,2.38077012055,2
10,18.4444071149,-12.2273087,-64.4870318904,13.3477092117,34.3624715765,47.4583707336,26.1308005468,-20.1647473579,-26.0974652996,-19.1089756489,-15.6270134283,-8.82116781775,13.0263266365,-13.2790144293,8.32492949169,-7.48572075639,7.44625561798,-6.86401119616,1.31682382789,-1.06850840599,-20.9092593373,-0.891853646657,-2.53658396051,-9.88872192103,-6.44611874392,-4.6273366996,-1.15036525023,3.22614940245,8.04522262637,-8.80994746842,-11.8380260144,-2.60099132315,-9.04140921389,3.88663589363,-6.55739591896,-0.876032818628,0.184927402129,-9.85154225543,-21.7297882317,-1.32534161052,9.63096415673,-2.89305471403,13.2985087928,-11.848637556,7.19672013211,2.10405865661,8.5905918712,5.27399348088,19.5514967275,21.6156508372,1.82255976859,-3.96419304451,-11.7548332703,2.42416199845,-8.69949259468,-13.0517087311,22.8296093314,0.12397995475,14.3452970595,6.98141664632,18.5274188102,17.951541156,17.8780560244,-28.8416609927,-25.556943946,1.86056287224,-11.093957734,-3.61447852186,-1.79851326307,5.44717433706,2
