type_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,label
10,0.0256727547161,-0.0400767435904,-0.00467925298181,-0.0148997556102,0.00867891238906,-0.0143061878764,0.00498221734538,-0.009115917603,0.000109225233924,-0.00369504204742,0.0119374267606,0.0135808612271,0.00337754644468,-0.00596965405522,-0.00999399367414,0.0162671687334,-0.0101380719345,10
2,0.0256727547161,-0.0411549233976,0.00154877893828,-0.0101023360448,0.00854979477356,-0.0147079025505,0.00472980651898,0.0112862369095,0.0019771496164,3.9808352756e-07,0.0146780851492,0.0249317995132,0.00622279942746,-0.00385272558391,-0.00847650744816,0.0100298073433,-0.010828551463,10
2,0.0256727547161,-0.0342984171303,0.00817862033704,-0.00243911657978,0.00646260597275,-0.0114123184393,0.00321822305634,0.0217141318063,0.00384352529642,-5.41577357477e-05,0.0172546325893,0.0272968427335,0.00615342768009,-0.0053215291461,-0.0126464840294,0.0136131228382,-0.0136251144641,10
2,0.0256727547161,-0.0226408624702,0.0242064712635,0.0159327017015,0.000970684651594,-0.00158927949503,-0.000221613297351,-0.0169641851165,-0.00182210804196,-0.00229877747416,0.00585741152087,0.0158161884851,0.00138842954759,-0.00176748104461,-0.00616329229562,0.0102966970379,-0.00674377461888,10
2,0.0256727547161,-0.0245297002021,0.0170075923808,0.00725616650049,0.00657752644226,-0.0120965364237,0.000677126770594,0.0244312633602,0.00427763272093,0.00254995665556,-0.00400425259451,0.00150563594434,0.00220841093471,0.00151292106606,0.006959038117,-0.00668421654095,0.00187639040139,10
10,0.0256727547161,-0.0196520703037,0.021289716622,0.00642233400501,0.00687743565056,-0.0125415075343,0.00064694134911,0.0288703644784,0.00497399993479,0.00329446784962,-0.00409703882008,-0.00208992039148,0.00220901371883,0.000693802254915,0.00655950155586,-0.00943526032791,0.00266359226432,10
2,0.0256727547161,-0.019344824875,0.0225237874489,0.00551283994935,0.00500930863979,-0.00910725622337,0.00123157076905,0.0309173672121,0.00428603592445,0.00132601593759,0.0102604683686,0.0210351473405,0.00483325009064,-0.0023965805843,-0.00592674520301,0.00732650896303,-0.00738720948126,10
2,0.0256727547161,-0.0267806269975,0.0208724210212,0.00116749477292,0.0076657289716,-0.0135344185129,0.0021787147966,0.0215051846198,0.00251366350633,0.00182583311534,0.00252078144114,0.016072563351,0.00420967988947,0.000832685636397,0.0016357679629,-0.000549451891905,-0.001742946467,2
10,0.0256727547161,-0.00732884007447,0.00425269258448,-0.0333902067952,0.0106014670744,-0.016692462453,0.00589099104108,-0.00195894641823,0.00156819576573,0.00148106938432,0.0026114574599,-0.0199679867839,0.000812486938721,-0.0089803078678,-0.0016950516849,-0.000528894775964,-0.00279229230247,2
10,0.0256727547161,-0.0284369301955,-0.0532154660504,0.0084229853845,-0.0046912156681,0.00632250405141,-0.0031767264265,-0.00184893065468,-0.00244278056106,0.00322326008118,-0.00589190683981,0.0087712408341,0.00275828316538,0.00668944655179,0.0136043368433,-0.0141824865603,0.00794125802246,5
10,0.0256727547161,-0.0320405683443,-0.0443808540712,0.0121445359354,-0.00405253597905,0.00538317562901,-0.00278750441727,-0.00535921037513,-0.000507303192218,0.00201453005325,-0.00155364842207,0.00383714545039,0.00162303726427,0.00222367107085,0.00742274710623,-0.00802179127703,0.00472023962395,5
2,0.0256727547161,-0.0330845898622,-0.0327998543979,0.0115981906769,-0.00368180673848,0.00555859354641,-0.00194110099077,-0.0339618150665,-0.00295929601865,-0.000131167203367,-0.00313487586005,0.00151261834026,-0.000121717692044,0.00314409017127,0.006660573447,-0.00651448519667,0.00324056386453,5
2,0.0256727547161,-0.0317237760402,-0.0425080778374,0.0204615579435,-0.0072599766382,0.0110682081988,-0.00391561465922,-0.0296495231971,-0.00049714045284,0.00036820032154,-0.00353991102344,0.00129995998672,-3.58817943576e-06,0.00351349885441,0.00661267364871,-0.00785499121082,0.00182819404956,5
2,0.0256727547161,-0.00312980661657,0.0192386658667,-0.000316038352308,0.00648661867266,-0.0115354803051,0.000267621761776,0.028763525971,0.0059568574791,0.00433818059775,-0.0107873617632,-0.021051378485,0.000521900169279,-0.000401175382636,0.0117385118089,-0.0178047704549,0.006590868031,10
2,0.0256727547161,0.00308173995366,0.0178933156605,0.00434062141961,0.00216010718249,-0.00408356669409,-0.000728970239897,0.0394511619878,0.0073701320964,0.00289318486848,0.00543249853509,-0.00402752836276,0.00225268207828,-0.00709756889819,-0.00506094240821,0.00101135666761,-0.00513436265945,10
10,0.0256727547161,0.0197751394452,-0.0121773648762,-0.0325709068006,0.00144090222857,-0.00109754601808,0.0025519706573,0.00537043163701,0.00049878020709,0.000477719673058,0.00660193989288,0.00524796045964,0.00161927006071,-0.00332607732791,-0.0083896226588,0.0124156476153,-0.00605167902401,10
10,0.0256727547161,0.0195913046496,-0.0145733880042,-0.0196690587274,-0.00270175001743,0.00609457950787,0.000452243186182,-0.0277559146093,-0.0022774400582,-0.00111565523212,0.0027003483004,-0.0149061501814,-0.00228054306457,-0.00705186556714,-0.00942886106465,0.0122945774037,-0.00592115586372,5
10,0.0256727547161,0.0391870905081,-0.00525321746163,-0.0277275701618,-0.000539907296681,0.00159457425043,0.00028558951397,0.0236557728192,0.00201649708175,0.00242140441674,-0.00103628893424,-0.00264528833163,0.00137487175202,-0.00197631970918,-0.00323879888766,0.00556405298945,-0.00047695792055,5
2,0.0256727547161,-0.0270019849395,-0.0486067580902,0.0311463722703,-0.0120043478405,0.0186744956127,-0.00611836297408,-0.0220669642088,-0.00189751110392,-0.000155405018104,0.00103724249169,0.0030301089537,-0.00105445250247,0.000490125085587,0.000191868268968,-0.000593457764937,-0.000933282599446,5
2,0.0256727547161,-0.0281609593277,-0.0517258359808,0.00274327041644,-0.00230064546097,0.00207126319681,-0.00181013820841,0.0206131145857,0.0023238870257,0.00422494111724,-0.00118645548337,0.00958006096169,0.00338269931526,0.00475671460901,0.00820551904765,-0.0100372600688,0.00467655704978,5
10,0.0256727547161,-0.0238978906136,-0.00325775543013,-0.0290066355277,0.0110032642664,-0.0177820880538,0.00586548388622,-0.0165573065342,-0.00070228560594,0.001351085131,-0.00414017194022,-0.0203628275091,0.000363411371653,-0.00182779798574,0.00753579339089,-0.0125214360156,0.00362991819427,10
10,0.0256727547161,-0.0356512789828,-0.0393079904811,-2.73758122831e-05,6.34850665993e-06,-0.00118275901014,0.000376713232141,0.00197209517733,0.00202774515245,0.0022152230039,0.00242984288594,0.00897302734156,0.00304309676483,0.00287935734718,0.00337363630561,-0.00471253885839,-0.00186892146898,5
2,0.0256727547161,0.0505555529739,-0.0360811910731,0.0178919232754,-0.0211179493983,0.0358077916927,-0.0108951216079,-0.00922813303623,-0.00125411759959,-0.000549134413105,-0.00328559586217,-0.00197513295128,-0.00450450900626,-0.00051704879432,-0.00528113581545,0.00900111484686,0.0001258688365,5
2,0.0256727547161,-0.0429244768395,-0.032076289686,-0.00745146559409,0.00444254399609,-0.00846922835502,0.0022084113555,0.00102595440899,7.74491766784e-05,0.00253028457324,0.00107118510106,0.0117726027568,0.00422318550889,0.00400218212605,0.00694343263444,-0.00713561204237,0.0017507142292,5
2,0.0256727547161,-0.0277684728429,-0.0520599444792,0.00259815966413,-0.00315481973942,0.00371049563359,-0.00173532501634,0.0127415516831,-0.000317643010394,0.00360719413747,-0.000152916603878,0.0072574730376,0.00318909637824,0.00294634866093,0.00708051606103,-0.00885277182647,0.00319960535941,5
2,0.0256727547161,-0.0399663025022,-0.0302651856758,-0.0109937270218,0.00529489406719,-0.00978299358645,0.00265930356493,0.00355732822924,0.000411169654384,0.00275547022329,0.000371171055883,0.00945908464214,0.00378717207408,0.00405837099879,0.00721245523562,-0.00769737868069,0.00244176448672,5
10,0.0256727547161,-0.0426249435752,-0.0221726547968,-0.00473086535809,0.00537632629938,-0.00996818518464,0.00289147918848,0.0064665202749,0.00455661418496,0.00163630007393,0.00571490598492,0.00603651770842,0.00347599258948,-0.000630157295549,-0.000667431560946,-0.00137325949418,-0.00530483807178,10
10,0.0256727547161,0.0259362288585,-0.0127130662421,-0.0130019788564,-0.00464695243167,0.00891805049433,-0.00236632685101,-0.0104376280687,-4.77570262053e-05,-0.000494917080792,0.0023251540444,-0.011262635123,-0.00136434736289,-0.00594869093119,-0.00772949871024,0.00826377695467,-0.00494169631169,5
10,0.0256727547161,0.0249416529913,-0.00898520047283,-0.0268111213066,-0.000377241606102,0.0019408496443,0.00168625890714,0.015689727451,0.00244390512488,-0.000542722110928,0.0153759353465,0.00920425226433,0.00149769944848,-0.00856443511261,-0.0198327742718,0.0253391541376,-0.0133752882671,10
10,0.0256727547161,0.0097285610511,-0.0317842436878,-0.0481792920484,0.00342836120518,-0.00379343995758,0.00522321068583,-0.0136611898775,-0.00130574555881,-0.00136706523615,0.0135824663492,0.00150386041069,0.000676831110712,-0.00860362186793,-0.0176908940372,0.0248480698077,-0.0124110398394,5
5,0.0256727547161,0.0137390243833,-0.00797888590335,-0.0397456309961,0.00559285147122,-0.00786867450026,0.00468781833404,0.00880356297541,0.00200996031064,-0.00289719358195,0.011684411123,-0.00288702078429,0.00157219668597,-0.00898776014898,-0.013910242872,0.0161363782612,-0.010124341342,10
2,0.0256727547161,-0.0249760607165,-0.0512305936683,0.00086207306231,-0.0029256816616,0.0033246735544,-0.00159494576766,0.0111518279273,0.000689558998877,0.00391490899652,-0.00439440646068,0.00903416157407,0.00247983871057,0.00800920123534,0.0103099522587,-0.0115271519583,0.00483847917683,5
10,0.0256727547161,-0.0413348707706,-0.0347428770739,-0.00251841144782,0.00282273179916,-0.00597889564752,0.00101551402143,0.00849855947321,0.000582771467833,0.00278336372267,0.0032415281643,0.0147270675902,0.00487332324824,0.00217075525205,0.00557968811706,-0.00493405890952,0.00216429212924,5
2,0.0256727547161,-0.0397917114271,-0.0335591721115,-0.0013313293496,0.00245637474826,-0.00533921056248,0.000982120451303,0.00779971091687,0.00253040170682,0.00242687457683,0.00379511710855,0.0125902812932,0.00466269403364,0.000879018103344,0.00405866349092,-0.00361895133848,-0.00020997615051,5
2,0.0256727547161,-0.0301491985677,-0.0444631386263,0.026938123981,-0.0102331633568,0.0160317017355,-0.00527088287252,-0.0298467890709,-0.00318893188971,-0.000319762737789,0.000621760416063,0.00685587737453,-0.000227992980136,0.000946953055535,0.00277500430217,-0.00133664974928,0.00130349225421,5
10,0.0256727547161,-0.0176475323002,-0.0207687410542,0.0241338354643,-0.00728424117391,0.0113892939558,-0.00388847315324,-0.0179343247233,0.00146985636158,-0.0011307166201,0.000947381511922,-0.00533802009058,-0.00285360789823,-0.00120125261055,-0.00367737418191,0.00312259671559,-0.00420237438685,5
10,0.0256727547161,-0.00518429108865,-0.0144798858064,0.0108565134851,-0.00299934065347,0.00376394856953,-0.00218758300128,0.0405582014294,0.0072062800828,0.00250383985148,0.00859374664926,0.00673929335568,0.00163625556092,-0.00471173179179,-0.00742466866956,0.00648422990979,-0.00685740683971,5
10,0.0256727547161,0.0620915012865,-0.00734696599099,-0.0384652818081,-0.00288862161904,0.00682274239665,-0.000131554260348,0.019155693391,-0.000769292760202,0.00103467643145,0.00217120878961,0.0161833759815,0.00110911126924,0.00121270692467,-0.00409096522792,0.0097056537374,-0.00222640576225,5
10,0.0256727547161,0.014381548312,-0.0197365125076,-0.0177397739446,-0.00127953149701,0.00317564523632,-0.000539279284991,-0.043141170775,-0.00445215919365,0.00204131469891,-0.021312677044,-0.0453068262714,-0.00619230495781,0.00326534932131,0.0193527358067,-0.0276376342073,0.0153598688764,5
2,0.0256727547161,-0.0221380693332,0.0212850278445,0.0048084064985,0.00734417290403,-0.0132011357476,0.00110048136132,0.0238786939265,0.00392717887007,0.00284321946288,-0.00405834794945,0.000479361771833,0.0023434340251,0.00140718430012,0.00720542228918,-0.00810003507997,0.002537399898,10
2,0.0256727547161,-0.027632653536,0.0208409744615,0.0017646989703,0.00847811581145,-0.0149670228179,0.00190026106217,0.0176106027508,0.00240351556707,0.00238576740529,-0.00383431450223,0.00545835259213,0.00287223078633,0.00285172469594,0.00787766322186,-0.00718296650895,0.00263886094277,2
2,0.0256727547161,-0.0241053075699,0.0236427469557,0.000879364615189,0.00869168375991,-0.0152499726626,0.0019901254688,0.0199544510627,0.00310994857502,0.0027515895509,-0.00311843979731,0.00126806577706,0.00271979860379,0.00147272716251,0.00704718214332,-0.00850433978097,0.00239855729387,2
10,0.0256727547161,-0.0259596088369,-0.00933304004805,-0.0323583838166,0.0111548385857,-0.0180018608517,0.00664146258548,-0.0128998991358,8.99487869879e-05,0.000229282909846,2.73670820747e-05,-0.0143865523659,0.000319588505678,-0.00189505575909,0.00182321864683,-0.00271290280557,-0.00105632300476,10
10,0.0256727547161,-0.0342991966015,-0.00732332529866,-0.0261779665104,0.01168313881,-0.0194469291741,0.00644512648755,-0.00390291802458,0.00142061023716,0.00157398104055,0.000459898076731,-0.00945455538155,0.00168125340149,-0.000349309017287,0.00335451510169,-0.0059689664856,-0.000802031640059,10
2,0.0256727547161,0.0428866739032,-0.0143258552815,0.000605529299121,-0.0111107384815,0.0187157758957,-0.00507319763662,0.0460070969481,0.00691210254315,0.00157709019977,0.0142809187003,0.0153286041724,0.00368015000003,-0.00926808826184,-0.0172413212349,0.0191875759013,-0.012771627687,5
10,0.0256727547161,-0.00958502873507,-0.0292287596322,-0.0247259902903,0.00444187362964,-0.00747348462522,0.00216499359768,0.00325204472868,-0.000348455380529,0.00310462906669,-0.00747776693908,-0.0116529949606,6.28351043049e-05,0.00235175683249,0.0134979085839,-0.016079674553,0.00989769368673,5
2,0.0256727547161,0.0731411469523,-0.0310346870807,0.0214854736991,-0.0226701989335,0.0382238183382,-0.0123207586731,0.0016029019059,-2.9730635951e-05,0.00217813757879,-0.0144770373288,-0.0192282192908,-0.00714786693655,0.00216322221451,0.00514186005775,-0.00738256963481,0.00886000321483,5
2,0.0256727547161,-0.0153253569445,0.0230596249753,0.00372209642395,0.00734838303407,-0.0131695078553,0.00078253410514,0.0283289895927,0.00514552993869,0.0036587841031,-0.00589302336623,-0.00822774211002,0.00173433221645,0.000448319678291,0.0081334035416,-0.0122951532559,0.00389881980714,10
2,0.0256727547161,-0.0164228747165,0.017303772345,0.00467890281395,0.00614247914259,-0.0112129134798,0.000420071948777,0.0262449694912,0.00450024753251,0.00324752816381,-0.00582058292776,-0.00432405900112,0.00160496774055,0.0013765422755,0.00798633138028,-0.00998695594984,0.00379354686182,10
2,0.0256727547161,-0.0279252849876,0.0172210410858,0.00342223042776,0.00771538495721,-0.0137973185265,0.00167230487821,0.0204936799947,0.00363970597475,0.00232312634136,-0.00131238058551,0.00248406688654,0.00269821825593,0.000929682838425,0.00539541748384,-0.00569217900192,0.000699188269792,2
2,0.0256727547161,-0.0225841200582,0.0174280653312,-0.000447680251471,0.00791235842154,-0.0139807795894,0.00172311750995,0.020374982259,0.00296826003354,0.00293804878632,-0.00421733360179,0.00125118574935,0.00258194903532,0.00207102337506,0.0078332500576,-0.00896686056214,0.00313187585834,10
2,0.0256727547161,-0.0256240685305,0.0171422679488,-0.00261696879389,0.00849003036892,-0.0148121884303,0.00230189503312,0.0148383757488,0.00133063774419,0.00243293593776,-0.00485440148465,0.00657203181643,0.00286257437874,0.00346410509825,0.00893886346516,-0.00734079528611,0.0035818010389,2
2,0.0256727547161,-0.0296164606132,0.018283274686,-0.00184879008478,0.00883168803414,-0.015415665037,0.00261891804492,0.0152678128704,0.00137456445573,0.00207024188399,-0.00183030448474,0.011042753564,0.00357838464505,0.00283142774327,0.00656912860762,-0.00458742094167,0.00154847470666,2
2,0.0256727547161,-0.0215085517259,0.0190905844008,0.00275905349185,0.0074623993089,-0.0133501481645,0.0012390496757,0.0233761673395,0.00384194266968,0.00303948218094,-0.00456236684581,-0.00103740301196,0.00229405859568,0.00152540941286,0.00767866878993,-0.009267851692,0.00308351310272,2
2,0.0256727547161,-0.0196899410339,0.0181505275158,0.00345541250261,0.00629746851018,-0.0113492879333,0.000965943316013,0.0242026894176,0.00366436648831,0.00266679030873,-0.0017641805048,0.00439857661129,0.00275684621891,0.00119793470812,0.00484369747226,-0.00556027454811,0.00114904028573,2
2,0.0256727547161,-0.0226355047189,0.0179631128255,0.00630258910032,0.00624079003044,-0.0113874112092,0.000917259590735,0.025242788779,0.00431185302612,0.00254701789835,-0.000681511730478,0.00297839769466,0.00253049972564,-7.30918044066e-05,0.00401966654361,-0.00489701772057,0.000213209525459,10
10,0.0256727547161,-0.0384508197933,-0.00768286903248,-0.0206112806155,0.0106616889605,-0.0178212098338,0.0057051017893,-0.00813316425579,0.0010396149863,0.000829782114545,0.00196129791606,-0.00685475927336,0.00210981305567,-0.00226861103072,0.0027185455242,-0.00493154475781,-0.00134759250498,5
10,0.0256727547161,-0.0264044232825,-0.00845428002041,-0.0344367208116,0.0124361875429,-0.0202379779168,0.00698832239045,-0.00570096245852,0.00129931735104,0.000546973124751,0.000715754462302,-0.0155466150554,0.00123228439996,-0.00347239467395,0.00195192338795,-0.00394012609407,-0.00134015331777,10
10,0.0256727547161,0.00851179000802,0.00132206284628,-0.0443718192583,0.0109282751934,-0.0170091298649,0.00556205382941,-0.00635601543288,-0.00142525798078,0.0031729528668,-0.0141688606083,-0.0261026724342,-0.00109328457393,0.00321818093713,0.0139278947961,-0.0170671945106,0.0101458732614,2
